SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
COc1cc2c(cc1Cc1cccc(Cl)c1F)c(=O)c(C(=O)O)cn2C(CO)C(C)C,1.449401855,0.930955172,1.174695492,1.040410876,1.083345175,1.036347389,1.151022911
CC(C)Cn1c(=O)n(C)c(=O)c2nc[nH]c21,1.145657063,0.99696666,1.222261667,1.024221659,1.11142838,0.999524355,0.896094561
O=C(Cn1ccnc1[N+](=O)[O-])NCCO,1.0072277868068744,0.9818250173286742,1.048580468949599,0.9943544142234207,1.085233919245249,1.4883147135616472,1.086363576860582
CC1(C)Cc2cccc(OCC(=O)NCc3ccccn3)c2O1,1.001846422513914,1.0163855836344384,0.9863064717921274,0.906485020160824,0.9476010264041776,0.8208267352781973,0.8955942303927719
CCOC(=O)c1ccccc1-c1ccc(C=C2C(=O)NC(=O)N(c3cccc(C)c3)C2=O)o1,0.9649124584555948,1.1972594124812808,0.8807829516471994,1.088709697333837,1.0039936694517555,0.8934129531504769,1.0022119994647816
O=C1CCCc2nn(-c3ccccc3)nc21,1.051581650289123,1.1694473211436878,1.0864652138995974,1.2067857981322851,1.0241672564183992,0.8813687621050863,1.00136300215549
O=C(Nc1ccc(F)c([N+](=O)[O-])c1)c1cccs1,1.1970934131961195,1.607146430237885,1.1150025167316049,1.3742659429404158,1.0748096968195902,0.9146139029459248,0.9640258227583351
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)CC2.Cl,0.8546829825883282,1.4120041146448157,1.0581392017536997,1.568991941091695,0.7131258779170425,0.7642294093228598,0.9620414900148362
NC1C(O)OC(CO)C(O)C1O,0.781382501,0.266981989,1.079707623,0.803953409,0.917320073,1.033029079,0.142885923
COc1ccc(C(C)NC(=O)CCc2nnc3ccc(-c4ccc(C)c(C)c4)nn23)cc1OC,1.056480087863081,0.9628998181359936,1.3960617090162772,0.6234372998409384,1.3005368304785354,1.1550703619430078,0.3006511464656538
CCC(=O)c1c(O)cc(O)cc1O,1.10421248575788,0.9455737110422192,1.0431776133945403,0.8403848179590108,1.033367397894465,0.9333691768264896,0.922024419403554
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,0.966328859,0.771903217,1.026243925,1.007239223,0.514336586,1.039405704,0.4429909589999999
Cc1ncc(CC(=O)N2CCC(c3ccccc3F)S(=O)(=O)CC2)s1,0.9610991976578186,0.9850853844577232,0.959301390704383,0.9984521624623456,0.9300714586565596,1.0502063207525012,0.9830344373972064
CS(=O)(=O)c1cccc(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,0.993719101,1.198432803,1.040350676,1.145672441,1.003563881,0.980961561,1.135068417
CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,1.155613545944259,1.2039466115147637,1.0156872313153562,1.3807418591869831,1.168331823154657,0.7922698915043183,0.8582058310722644
COc1ccc(N(CC(=O)N2CCc3ccccc3C2)S(C)(=O)=O)c(OC)c1,1.089784229458718,1.489018003208978,0.9132025737288866,1.1302953293837943,1.0405520492746616,0.9226028960712868,0.9916202590004451
C=CC(=O)N1CCN(C(=O)CNc2cc(I)c(Cl)cc2O)CC1,0.355032951,0.251130372,0.615700006,0.183876336,0.325676262,0.915199757,0.048038147
CCOc1ccc(S(=O)(=O)N2C3CCC2CC(S(=O)(=O)c2ccccc2)C3)cc1,1.054424320524322,1.245293447249126,0.9682119784380144,1.2517324798423748,0.9760084284730718,0.9157222304434224,0.9770801237254704
CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.9289368705049768,1.246166319465411,1.164340231220172,1.3264043581150813,0.9305689185497626,0.9899961721045792,1.1504055662682269
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc(Br)s1,1.0220593318253277,1.0499178542634202,1.007885440094882,1.1190533137335386,1.1428343997725503,0.8048222081457928,0.5207895231528212
O=C(NCCN1CCOCC1)c1ccc(Cl)nc1,1.14758288492512,1.1152080466114156,0.99492866782512,1.0877834861198798,0.917345167821673,0.9604465602433208,0.9872715064727148
CC(=O)Oc1ccc(C(=O)Nc2ccccc2Br)cc1,1.0065128592792114,1.0838645823921698,0.8768232738786159,0.9045014226893262,0.855646696885267,1.035332007376124,0.9524984776114478
CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,1.481439883711809,0.5968600154775223,1.9935297705816903,0.9826342169395814,0.1352702681713345,0.8970526524389715,0.3949120156211883
CC12CCCN1CC1=NNC(=O)c3cc(F)cc4[nH]c2c1c34,1.034764409,0.134348288,1.015977621,0.929010153,1.010495782,1.03511858,0.40372473
O=C(c1cccs1)c1nc2c(n1O)CCCCC2,1.0189119601140644,1.1725212306812964,0.9670820685353836,0.8581177375048952,1.0103464971365312,0.987250711085454,0.9918346289246194
Fc1ccc2c(/C=C/c3nnn[nH]3)c[nH]c2c1,1.113919616,1.249949455,1.046364069,1.734852672,0.894385815,1.000999451,1.018846989
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,1.241958104533904,1.3165949405667692,1.1764041437322432,1.3232040939140908,1.5195917210093564,0.8519873518721002,1.0138757352449532
CC(Oc1cccc(Cl)c1)C(=O)Nc1nncs1,0.9718646577654044,1.2792780263981067,0.9671191711266508,1.0477632534492642,0.9992976279828144,0.8678494329624236,0.9466070233162978
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O,1.020841718,0.993761122,1.000536561,1.099886775,1.117201209,1.024305582,0.931261778
COC(CNC(=O)c1cc2ccccc2[nH]1)c1ccc(Cl)s1,1.0588437547096583,1.262557153961426,1.1179046210747132,1.4750596280032795,0.9887475820420362,0.7796411946265013,0.916999180359825
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,1.037865877,0.979626834,1.032810569,0.958616734,1.027721882,1.215020418,1.045245767
O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1ccc(Cl)c(Cl)c1,0.428949982,0.547045469,0.868788958,1.3572940830000002,0.7389577629999999,1.026569963,0.549865365
O=C(NN=Cc1ccc([N+](=O)[O-])s1)c1ccc(Br)cc1,0.8575354870778503,1.1801588142872823,0.9602743546681314,1.142919556157665,0.9678224858278968,0.571431720181784,0.3945506099003105
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)CC1,0.9088996527945644,1.363866052239105,1.0514290072087205,1.489981649522056,0.8791275233052852,0.8819394291914442,1.082954145235509
O=C1C(O)=C(c2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc21,1.0172818899930984,1.5349206917223566,0.9052245483864954,1.281965639000408,0.9668529451069648,0.8764872028154098,0.968879432015513
O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.911849530980055,0.9851038115171822,1.0453953110355827,0.9187413676564486,1.053969020778276,1.9707818804219528,1.088941337601281
CCC1(c2cnc[nH]2)Cc2ccccc2C1,1.093841063110482,1.327232558730454,0.861876898694686,0.7869751458619836,0.7462637212494461,0.641848337195335,0.7642690585164138
COCC(=O)Nc1c(C(=O)Nc2ccc(OC(F)(F)F)cc2)oc2ccccc12,1.238511463695748,1.835543158487464,1.2155096807988524,1.8472190454535773,1.2568737807008814,1.1482547825812763,1.5795528682196855
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,1.066103816,1.252778649,1.0091247559999998,1.09773159,1.017006516,1.104197264,0.88880682
CC(=O)Cc1cc(=O)c2c(C)cc(O)c(C3OC(CO)C(O)C(O)C3O)c2o1,1.205109,0.691888869,1.015436292,1.299492359,1.012211919,1.018242359,1.002336979
O=C(Nc1ccc(Cl)cc1)C1CCCN(C(=O)c2cccc(-c3ccco3)c2)C1,1.392301559,0.657616913,1.028089523,1.132295966,0.7878234390000001,1.029472828,0.684087873
Cc1cc(=O)n(CC(=O)N2CCC(c3ccccc3F)S(=O)(=O)CC2)cn1,1.0680567153217435,1.1153489168314603,0.9532964497358676,1.0449469193515093,1.0085302091946189,0.95151851655031,1.0036730507772436
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1.275277734,0.930469334,1.094495177,1.277443409,0.8879486320000001,1.045826912,1.095460057
Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CC(C)C)cc2)n1,1.1804761612942596,1.300129675307648,1.3056989177248048,1.491331274241792,0.1308793902474905,1.0963682237893928,0.9472106343739808
CC(=O)OC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1,0.9014645145197808,1.077476768521672,0.8630220890076237,1.1483219195445824,0.9196122056463508,1.3091282738592822,0.9693986885402388
CC(C)(C)Cn1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccc(F)cc3)nc21.CS(=O)(=O)O.CS(=O)(=O)O,1.028932333,0.696233749,0.892282128,1.323875904,0.512346148,1.08902061,0.961526632
COc1ccccc1-c1cc(-c2ccccc2)nc(SCC(=O)c2cc3ccccc3oc2=O)c1C#N,1.0247943598706954,1.4520938877320286,0.9664771350273113,1.0695227076894034,0.9812324815394626,0.9449984140125232,0.8790704176981011
CC(=O)C(C(=O)Nc1ccc(F)cc1)C(c1ccc(Cl)cc1Cl)C(C#N)C#N,0.9302693283492004,1.0981510211752734,0.9149111686955874,1.021326817211584,0.8940420795387048,0.8861328902876968,0.9029148722787071
O=C(NN=Cc1sc2ccccc2c1Cl)c1ccncc1,1.0193156099826417,1.5005718383473536,0.9307404783654296,1.1391819657102498,0.9175191089156594,0.9012035325520272,0.8075321402761695
CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccc(Cl)c(Cl)c2)NC(=O)N1,1.127396793479252,0.7115833666026632,1.105805112855771,0.7723053921201248,1.0398092628244695,0.962078173978179,0.4581185577384057
O=Cc1c[nH]c2ccccc12,1.500449869852309,1.2457647545089787,1.4022501706725343,1.5444426604794297,0.9131010956403244,0.9458802409839056,0.9817095959273482
COC(=O)NC(C(=O)N1CCCC1c1ncc(-c2ccc(-c3ccc(-c4cnc(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C.Cl.Cl,1.854129195,7.559839725,1.764474154,5.969577789,0.910221279,1.081528068,0.948121428
Clc1ccc(C=NN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,1.0209374301319412,1.052062643522449,0.9276744626124857,0.962247941382356,1.0619325706362936,0.9997082040348796,1.016585288146486
CCC1SC(=NN=Cc2cccc3ccccc23)NC1=O,0.9738327340798364,1.006506881616576,0.972466197077846,0.9743860206199114,1.0804672783636566,1.2764481741342528,0.920412730889372
CC1CCc2nnc(OCC3CCCN3C)cc2C1,0.7928490917265074,1.186699739960981,0.989965322744301,1.2208154271298437,0.8365095534590948,0.8124691892161069,0.9723238427027884
Cc1ccc(S(=O)(=O)N=C(Nc2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,1.131557786633011,1.3879924469859102,0.9275153334203314,1.2186947446001035,1.059286696383655,0.896082610932406,0.9579878178153602
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,1.960191369,0.573619843,1.1855129,0.922150016,1.054288268,1.006096959,0.964755416
O=C(O)CSCC(=O)NC1CCSC1=O,1.329512715,1.209344625,1.038625717,1.327174187,1.077581406,1.024336696,1.0281960959999998
N=C(CCl)NCCCC(NC(=O)c1ccccc1)C(N)=O.O=C(O)C(F)(F)F,1.397435069,0.5300071239999999,0.914788008,1.0710898640000002,0.883796453,1.035110235,0.912856698
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1.158783811316308,0.9140495371345888,0.9252923630585304,1.1428604858254978,1.2949963409192988,1.0029940639212818,0.9178361813337588
Clc1ccc(-c2nc(N3CCCCC3)nc3ccccc23)cc1,0.9748126726056984,0.9533303233921944,1.0864115638840586,1.3921603375260856,0.4443844484350868,0.6644301980660667,0.8390055583079052
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,2.31081605,1.020487428,1.461439133,1.09156847,1.064288855,1.075396538,0.925474286
CN1C(=O)C(=Cc2nc3ccccc3c(=O)n2-c2ccccc2)c2ccccc21,0.8671897206417234,1.3247268471086628,1.6464987539695848,1.2858337211014086,1.0133526807501372,0.807190486290271,1.077225913032731
CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cccc(Cl)c3)o2)CC1,0.960405144242006,1.2879010563264468,0.9740562256482914,1.0397057866187367,0.8457839591225671,0.930463120880664,0.7693790826706317
Nc1nonc1/C(=N\O)Nc1ccc(F)c(Cl)c1,1.011663079,1.0602135659999998,0.93313849,0.967100084,0.882223725,0.960991859,0.359017372
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,1.298493862,0.8780010340000001,1.27492547,1.033483386,1.4236255880000002,1.075541139,0.316464871
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,0.993431838053366,1.0229538981464732,1.0596342240438867,0.954653051597684,0.8114936137961064,1.0551716345393325,1.1123241417907508
Cc1ccccc1Oc1ccc(S(=O)(=O)N2CCCC2)cc1,1.0160888587567318,1.0343492453676597,0.9223239762528022,1.217144722723006,0.6802316271767958,0.7700972943751975,0.3853905242782319
O=C(CCn1cnc2ccccc2c1=O)NCC1CCCN1c1ccccc1,1.003197094521234,1.2972361800899417,0.987100196988549,1.2018814154634914,1.0458274307216595,1.0016024075583716,0.9833291028793468
O=C(O)C=C(CC(=O)O)C(=O)O,1.0464293860678724,0.9710414775564956,0.9457688302468406,0.9832855873579054,1.0208142284957646,0.91051520021783,0.9960026200698276
COCCNc1nc(SCC(=O)Nc2cccc(C(F)(F)F)c2)nc2ccccc12,0.5491265940618442,1.2924975843213249,0.5281966878593581,1.4187842946818965,0.2680721047683283,0.4967848975083004,0.6005179017487716
O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,0.6390889479015229,0.85136997503654,0.8726271363823833,0.8445018468263854,0.0988435240417198,0.8845411075056193,0.7895551120278673
C=CC1CN2CCC3(C(=O)Nc4ccccc43)C2CC1/C(=C\OC)C(=O)OC,0.950980902,0.8868131640000001,1.096288323,1.342010021,0.903995991,1.036628485,1.10497117
COc1ccc(C2NC(=O)C(O)=C2C(C)=O)cc1,0.88386003317302,1.2895241654366305,1.085758399293197,1.4144066764892569,0.7343043581083214,1.0643765454251342,0.9140612705539446
CCNC1=NC2C(OC(CO)C(O)C2O)S1,1.149721503,1.152204037,1.165558577,1.103471041,1.16805172,1.098946333,1.203042269
C#CCNC1CCc2ccccc21,1.057832718,1.037674785,1.135313272,1.044191599,0.931026042,0.977740407,1.094475746
O=C(O)CCCN1CCC(OC(c2ccc(Cl)cc2)c2ccccn2)CC1,0.968682289,0.609011948,1.069007158,1.043273449,0.92359221,0.993439436,1.042528868
COc1ccc(S(=O)(=O)N(CC(=O)Nc2ccccc2F)c2ccc(C)cc2)cc1OC,0.987148419958466,1.540998218915782,0.9333896694370224,1.157440648072659,0.9839441787878044,0.9022280288033432,0.978961635824227
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,0.954197407,0.523857772,1.166219711,1.102251053,1.03655529,1.037313581,0.5235219
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl.Cl,0.7531009170006526,1.0288629923516406,0.774444920862773,1.4707623100632106,0.1989741947548911,0.9748052620515196,1.188174717442366
Cc1ccc(Nc2ccc(NC(=O)C(C)C)cc2)nn1,0.9926231708839788,1.2037300416045351,1.1120778449053417,1.2851416951722316,0.9883026610068542,1.0605627228307122,1.0543435506521586
COc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,1.05933845,0.361638874,1.340227127,1.188630342,0.593667388,1.008206129,0.0310441029999999
CC(=O)Nc1ccc(O)cc1,1.0433257944451886,0.9376255949812432,0.964930575686022,1.0322332635330091,0.8755928428932227,0.985282490426679,0.9717038448879828
COCCCOc1cc(CC(CC(N)C(O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,1.364459038,0.8688757420000001,1.27462399,1.066533685,1.569595337,1.014940023,0.990632772
O=c1cc(-c2ccc(O)cc2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12,1.0557259832696362,0.9656614349438032,1.0452824469986353,1.0069152552397365,1.1431251707305052,1.1502764410180322,0.9113357244457054
CN1CCN(C2=C(Cl)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)CC1,1.0079160662564493,1.5422081106277252,0.7592210046419132,1.2447140738575797,0.902425474068909,0.8693530154619699,0.5241658079847407
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,1.1691316694783729,1.5233328333979448,1.2162676638163643,4.375996628358889,0.7240435963027227,0.7343813177624843,0.7565419041476857
O=C(Nc1ccc(F)c(F)c1)c1ccnc(OCC2CCOCC2)c1,0.9694232199619772,1.1646053574454462,0.9081576964218352,1.262099839916553,1.1463025709875492,0.949155588327452,0.8563581373002034
Cl.Clc1ccccc1CN1CCc2sccc2C1,1.213624835,0.8920287490000001,1.197533131,1.323706627,1.0340600009999998,1.092260599,1.072773695
Clc1cccc(C=Cc2nn3c(Cc4ccccc4)nnc3s2)c1,0.9274221143340302,1.3500433484530558,1.1236940381532237,1.4401435318239992,0.8851053378831706,0.9973661071302108,0.8595862965739871
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,1.451620936,1.021811724,1.099417448,0.981230259,0.913445592,0.949869394,1.044407845
Clc1cc2c(NC3CCCC3)nnc(-c3ccncc3)c2cc1Cl,1.405976892,0.592338264,1.023284554,1.088244438,0.913276374,1.060424209,0.8975690009999999
COc1cc2c(cc1NS(=O)(=O)c1ccc(Br)cc1C)n(C)c(=O)n2C,1.730238795,0.90883559,1.386117935,1.202189088,1.233613968,1.117066383,0.879507542
CCN1C(=O)C(=Cc2c[nH]c3ccccc23)SC1=S,0.9939349667890294,1.0164818927522283,0.8681943690525873,1.3593968646237045,0.6704232294028603,0.6927873385195051,0.8129974187720468
Nc1ncc2[nH]cnc2n1,0.6889467840000001,0.5138147470000001,0.7463690040000001,0.6876188520000001,1.028836966,0.92949903,0.7407878040000001
COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,1.121367335,0.8420715329999999,1.107143402,0.8806986809999999,1.196307421,1.056782246,0.901646972
CC(=O)Nc1c(-c2ccc3ccccc3c2)nc2ccccn12,0.9415795310413996,1.135887615968315,1.0747673500310089,1.1620571912000417,1.3726829850846718,0.8073959869253196,0.9494270619901332
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,1.535226464,0.8296847940000001,1.067437887,0.969351113,1.090689898,1.015821457,1.044238806
CCS(=O)(=O)O.COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.8858818614303491,0.1765463718035622,2.2320018461475017,0.2408819183680442,0.1148252860353822,0.8675285324945814,0.0360011363809692
O=C1CCC(=O)N1CC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,0.8155322117979917,1.243591014987852,0.8959453863396655,1.1939983207210896,0.6706461214991774,0.5993533473426008,0.8385985632505524
O.O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,1.515396714,0.794696093,1.053575516,0.966910481,1.127204776,1.029842854,0.867672145
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,1.112895131,1.007153392,0.901518822,1.038003445,0.965715408,1.168574691,0.975697517
NC(=O)Cn1c(Cc2ccccc2Cl)nc2ccccc21,0.8402331922959317,1.0626230910902177,0.9119903647509467,0.9904721530023236,0.969540970243258,0.8934693538098959,0.9956815182042484
CCCS(=O)c1ccc2nc(NC(=O)OC)[nH]c2c1,1.058793783,0.968276143,0.808452249,0.742840767,0.94776243,1.316645861,1.105574012
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2.Cl,1.204036474,0.867221653,0.999940157,1.202826977,1.060842037,1.030744076,0.8672927020000001
O=C(CSC1CCCCC1)Nc1cc(C(F)(F)F)ccc1Cl,1.379357948527185,2.20219418200575,1.3889098693969375,1.4719257581352778,0.5164024225144812,1.0252581503493563,1.4509695053779477
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,1.099845886,1.103945017,1.297199965,1.289019823,0.896640003,1.119010448,0.976221323
O=C(O)c1ccc(NC(=O)c2cccc(F)c2)cc1,1.0119112226674734,1.07670927280827,0.9619941614778068,0.9936700161191668,1.085618698108313,0.8863873798375235,0.9625705400933152
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,1.114099503,1.086283565,0.937963724,1.02847147,1.058389187,1.015403032,1.008877397
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc2ccccc2o1,1.0546368216404756,1.3151061590124429,0.9524542872874022,1.0299930708047598,0.9605318578714384,0.8925917010036608,0.953338135203282
Cc1ccccc1C(=O)Nc1cc(Cl)c([N+](=O)[O-])cc1Cl,0.8969922632236886,0.9963616420304762,0.9726255993404544,0.987574059335917,1.0454969911512972,0.8997645719351889,0.996730561403591
CCC(C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F,0.7655065059999999,0.34967503,1.131596684,0.410400987,0.8845732209999999,1.015979528,0.2907628419999999
NC(=O)c1cc2ccccc2oc1=NCc1ccccc1,1.06452784470522,1.1625287859261475,0.9100612807481252,1.068273800020524,0.906621591121905,0.9556929295006782,0.946344908896295
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccco1,1.0694843117254398,1.0711499705411351,1.0197311235156548,0.8901534604600503,0.8161953350750089,0.8996078999626831,0.7154063516507626
CN1C(=O)C(=NNC(=O)c2ccccc2Cl)c2cc(Br)cc(Br)c21,0.9967184483749818,1.121016232218814,1.026121135622591,1.0090875857451789,1.126733817775299,0.8207104338008802,0.8967496239443511
Nc1nc2ccc(OC(F)(F)F)cc2s1,0.806104302,0.8694850209999999,1.016476631,1.018595815,0.8025979999999999,1.150043249,0.961151183
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,0.2394832519999999,0.5218468310000001,0.318187624,1.4043524269999998,0.215800166,1.011940122,1.304742098
CC(C)Sc1ccc(CC(=O)NC2CCN(c3cc4c(nn3)CCCC4)CC2)cc1,1.1896613456960194,1.260929335490538,1.0179244298468912,1.508681332806726,0.5556313437244491,0.9236887231985488,0.8467298724729482
NC(=NOC(=O)C(c1ccccc1)C1CCCC1)c1ccccn1,0.8569686695634826,1.3756234369685596,1.0599305457576724,1.619709912394701,0.7963590337677887,0.9332841521789664,0.613333977603975
COC(=O)CCS(=O)(=O)c1ccc2ccccc2c1,1.0149108982335666,1.3062781038059763,1.045271340951884,1.0606121413690008,0.8860010052989805,0.9381260105707424,1.0804749132884337
COC(=O)C1C(=O)C(=CNCc2ccccc2)C(=O)CC1(C)C,0.9900939615506376,1.0630184436040642,0.9429753973631282,0.991837152345251,1.12421907671236,0.9887512381150232,1.0389655898580004
CC12CCC(CC1)C(C)(C)O2,0.942234099,1.211340308,1.007102966,1.161622763,0.9820261,0.990549326,1.147974253
COc1cccc(C=Nc2cccc([N+](=O)[O-])c2C)c1O,0.9055316720721426,0.929681486972695,0.9780562347044156,0.9478731550529192,0.6605507707032777,0.9004638989772336,0.9032700150835392
Cc1nonc1OC(C)CNc1ccc([N+](=O)[O-])cc1,1.0066111077002051,0.9945283866437236,1.1418858679418022,0.843126630543523,0.9888097662498528,0.8678775153365509,0.8397783482820257
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,1.086706161,1.356195092,1.06148243,1.166918278,0.952105641,0.999028563,1.145683527
CC12CC3(C)CC(C)(C1)CC(C(=O)NC(C)(C)CO)(C2)C3,0.8667383810248297,1.4222511572431022,0.8793351141007577,1.5239188017191474,0.8657741409247175,1.1395004521048135,0.9961870281656684
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2.O,0.9683445439807774,0.9207087607795506,0.9553478450159398,0.8712056081436772,1.0568681043634172,1.1136309881612634,0.9559909856504626
CN1C(=O)NC(=O)C(=Cc2ccc([N+](=O)[O-])s2)C1=O,1.0803291396929118,0.9246690986795412,1.0476898735573446,0.9140458176323416,1.1157073874161627,0.8981162721392278,0.8949880649543227
Br.O=S(=O)(c1ccc(-c2csc(Nc3ccc(Cl)cc3)n2)cc1)N1CCOCC1,1.0906486834604503,1.110511706917523,1.0872528520014049,1.0591600754088373,0.9972041745044506,1.1581145533078847,0.9073018019863296
O=C(c1csc(-c2ccccc2)n1)N1CCCN(C2CCC2)CC1,1.174650857582637,1.1901031833264943,0.937276394116664,1.2360853538005474,0.7629688464426136,0.949155588327452,0.9272740595860792
COc1ccc(CCNCc2ccc(OC)c(OC)c2OC)cc1OC,0.8756909168744325,1.0148056957704483,0.9422161816677668,0.9966232438396844,1.0126498305369072,0.7704228696074759,0.9271068997177584
O=c1cc(-c2ccc(O)cc2)oc2c(C3OCC(O)C(O)C3O)c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12,1.454039097,0.8665371540000001,1.0494735240000002,1.269433379,1.032895684,1.080571055,1.033140898
COc1cc(C=NNC(=O)c2ccc(OC)c(OC)c2)ccc1O,0.8381552675544042,0.9381568553328458,0.8313793010110913,1.148716559881883,0.787873307168159,0.8395042232376326,0.829545747321567
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,1.499386787,0.268038243,2.058289766,0.211987495,2.363564968,1.111748934,0.281596661
COc1ccc(C(C)NC(=O)c2[nH]nnc2-c2ccc(F)cc2)cc1,0.9834189395102292,1.01044266085768,1.0063549975773267,0.9578255621568164,1.1711855022272055,0.7560329336388036,0.6691094217053963
S=c1n(CN2CCOCC2)nc(-c2ccccc2Cl)n1-c1ccccc1,0.9852584126326112,1.3223901473058817,0.9472726086389144,1.1567405855107749,1.0566031026670446,0.9979340371300772,0.9439980135120812
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Br)ccc1Cl,1.023428930632969,1.516567628545884,0.912298310091482,1.0547244249995256,0.9662679290400848,0.977399363197754,0.6926051175223312
CCc1ccc(-c2nc(CSCC(=O)NCCc3ccccc3)c(C)o2)cc1,1.088878632,0.947302997,1.057702065,1.328418851,0.64341414,0.988380551,1.109758496
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O.Cl,1.699898839,0.961764812,1.107613087,1.077770114,0.269869715,1.111507177,0.349916011
